ID Empresa;Empresa;Año;Periodo;Fecha certificación del cargue;NUAP;Departamento;Municipio;Tipo de sitio de destino;N del sitio de destino;Toneladas de limpieza urbana;Toneladas barrido y limpieza;Toneladas residuos No Aprov.;Toneladas Rechazo Aprov.;Toneladas de residuos aprov.;Valor de peajes ($);Fecha de actualización
22669;EMPRESA DE SERVICIOS PUBLICOS DE VILLANUEVA ESPAVI S.A. E.S.P.;2019;12;22/05/20;951885440;CASANARE;VILLANUEVA;Sitio de Disposición Final;644085440;10,6;99,9;488,1;0;0;0;24/06/20
22669;EMPRESA DE SERVICIOS PUBLICOS DE VILLANUEVA ESPAVI S.A. E.S.P.;2020;1;29/05/20;951885440;CASANARE;VILLANUEVA;Sitio de Disposición Final;644085440;8,46;79,5;446,1;0;0;0;24/06/20
22669;EMPRESA DE SERVICIOS PUBLICOS DE VILLANUEVA ESPAVI S.A. E.S.P.;2020;2;29/05/20;951885440;CASANARE;VILLANUEVA;Sitio de Disposición Final;644085440;9,52;127,05;407,76;0;0;0;24/06/20
22669;EMPRESA DE SERVICIOS PUBLICOS DE VILLANUEVA ESPAVI S.A. E.S.P.;2020;3;29/05/20;951885440;CASANARE;VILLANUEVA;Sitio de Disposición Final;644085440;9,7;102,5;419,9;0;0;0;24/06/20
22669;EMPRESA DE SERVICIOS PUBLICOS DE VILLANUEVA ESPAVI S.A. E.S.P.;2020;4;29/05/20;951885440;CASANARE;VILLANUEVA;Sitio de Disposición Final;644085440;10,72;95,1;426,99;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2016;4;18/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;306,03;1757,53;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2016;5;18/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;274,32;1829,72;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2016;6;18/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;220,09;1732,59;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2016;7;18/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;205,82;1665,63;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2016;8;18/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;228,37;1905,54;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2016;9;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;334,14;1839,95;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2016;10;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;425,89;1912,54;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2016;11;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;360,76;2034,98;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2016;12;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;318,86;2192,69;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;1;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;268,39;2100,19;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;2;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;259,22;1703,37;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;3;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;0;293,52;1997,25;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;4;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;50,64;202,65;1873,6;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;5;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;60;240,01;2147,72;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;6;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;56,31;225,28;2049,14;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;7;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;56,44;225,72;2062,57;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;8;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;54,07;216,28;2033,53;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;9;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;51,89;207,52;1919,22;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;10;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;64,85;259,44;1882,13;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;11;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;43,63;174,68;1898,01;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2017;12;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;44,17;176,79;2088,3;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;1;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;52,02;208,01;2109,41;0;0;7785600;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;2;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;35,94;143,59;1722,31;0;0;6464200;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;3;19/09/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;65,21;260,53;2116,88;0;0;7167000;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;4;22/10/18;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;58,5;234,06;1951,98;0;0;6696200;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;5;16/01/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;80,58;322,23;2079,51;0;0;7177400;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;6;16/01/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;53,09;213,28;1888,26;0;0;6881800;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;7;15/02/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;52,48;210,11;1941,18;0;0;6119800;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;8;16/01/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;64,48;257,83;1934,91;0;0;6469600;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;9;16/01/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;43,27;173,16;1848,04;0;0;6218000;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;10;16/01/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;61,26;245,09;2054,3;0;0;6764600;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;11;15/02/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;64,03;256,09;2024,97;0;0;6514200;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2018;12;15/02/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;52,13;208,57;2153,5;0;0;7217600;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;1;11/04/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624063470;48,17;192,55;2020,3;0;0;7081200;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;2;10/06/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;36,88;147,59;694,28;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;2;10/06/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;5,14;20,6;1055,93;0;0;3746600;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;3;10/06/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;43,62;174,36;849,95;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;3;10/06/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;18,57;74,29;1061,48;0;0;3761400;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;4;10/06/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;36,74;147,09;919,95;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;4;10/06/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;59,29;237,15;1072,18;0;0;4107000;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;5;10/06/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;43,25;172,87;949,57;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;5;10/06/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;27,4;109,49;1040,45;0;0;3813400;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;6;11/07/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;34,19;136,75;920,88;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;6;11/07/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;31,07;124,22;952,3;0;0;3567000;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;7;09/09/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;31,25;125,06;1042,47;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;7;09/09/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;29,54;118,13;945,05;0;0;3353400;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;8;09/09/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;44,54;177,97;1016,45;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;8;09/09/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;18,55;74,16;929,78;0;0;2952800;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;9;10/10/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;32,54;130,16;956,84;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;9;10/10/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;30,83;123,41;852,81;0;0;2939400;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;10;08/11/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;42,13;168,68;1092,37;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;10;08/11/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;41,68;166,65;889,97;0;0;3138200;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;11;10/12/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;39,41;157,68;987,17;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;11;10/12/19;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;36,31;145,08;1004,67;0;0;3276200;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;12;13/01/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;34,156;136,624;520,42;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2019;12;13/01/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;21,992;87,968;1690,2;0;0;5003400;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2020;1;13/02/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;21,168;84,672;974,09;0;0;1575800;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2020;1;13/02/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;26,568;106,272;1128,02;0;0;1532800;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2020;2;09/03/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;30,37;121,45;971,66;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2020;2;09/03/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;15,64;62,65;863,81;0;0;2791000;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2020;3;16/04/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;28,32;113,27;787,52;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2020;3;16/04/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;14,4;57,59;1143,85;0;0;2964000;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2020;4;14/05/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;2,87;11,47;715,22;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2020;4;14/05/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;36,81;147,17;992,42;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2020;5;11/06/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;603315759;8,45;33,79;778,17;0;0;0;24/06/20
22714;SERVIGENERALES CIUDAD DE DUITAMA S.A. E.S.P.;2020;5;11/06/20;374415238;BOYACA;DUITAMA;Sitio de Disposición Final;624215001;66,05;264,31;1045,3;0;0;0;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2016;4;22/01/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;18;1529,94;8832,99;0;0;64044600;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2016;5;17/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;18;1587,63;9445,63;0;0;67347000;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2016;6;17/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;18;1502,9;8912,94;0;0;64496400;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2016;7;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;18;1336,65;8942,45;0;0;65254200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2016;8;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;18;1305,65;9386,43;0;0;64810800;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2016;9;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;0;1380,22;8890,49;0;0;58753800;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2016;10;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;18;1490,26;9029,77;0;0;58897800;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2016;11;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;18;1803,85;9951,33;0;0;62347200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2016;12;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;18;1544,62;10868,95;0;0;70723200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;1;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;0;1567,4;9952,69;0;0;79414400;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;2;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;0;1197,46;8823,25;0;0;70527200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;3;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;0;1974,62;10163,63;0;0;78161600;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;4;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;0;1629,57;9665,79;0;0;75491200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;5;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;0;1532,28;10710,99;0;0;79679200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;6;22/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;73,31;1217,86;9961,02;0;0;74746400;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;7;23/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;292,46;1382,62;10244,78;0;0;81001600;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;8;20/06/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;298,6;1107,55;10343,22;0;0;78443200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;9;20/06/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;296,43;982,05;9572,79;0;0;72728000;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;10;11/06/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;273,42;1198,3;10053,33;0;0;76540800;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;11;12/06/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;384,73;1187,13;10712,67;0;0;78771200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2017;12;14/06/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;360,14;1278,11;11396,3;0;0;88697600;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;1;24/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;515,728;1058,912;10695,15;0;0;84321600;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;2;24/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;427,38;899,32;9451,6;0;0;74650000;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;3;24/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;445,088;1043,312;10196,26;0;0;82174400;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;4;24/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;496,172;1241,328;10299,56;0;0;84005200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;5;24/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;689,438;1210,392;11313,15;0;0;94008400;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;6;24/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;878,866;1051,464;10336,7;0;0;85708000;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;7;24/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;715,008;920,472;10691,74;0;0;86287200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;8;24/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;670,128;1097,752;10273,2;0;0;87178800;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;9;24/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;721,17;1115,04;9687,63;0;0;83305200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;10;24/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;828,828;1228,912;10793,74;0;0;88033200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;11;24/04/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;815,652;1071,008;10735,75;0;0;85344000;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2018;12;21/05/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;747,734;1078,456;11371,37;0;0;94416400;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;1;07/06/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;758,64;1139,4;10545,55;0;0;91870000;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;2;24/05/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;612,77;1194,32;9696,82;0;0;83371200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;3;05/07/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;573,9;1405,36;10444,93;0;0;90025000;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;4;07/06/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;701,868;1775,432;10690,87;0;0;90544600;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;5;11/07/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;728,92;1478,2;11139,77;0;0;92916200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;6;11/07/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;569,504;1277,496;10388,48;0;0;90678400;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;7;11/09/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;488,916;1172,904;11101,44;0;0;92782600;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;8;20/09/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;530,09;1242,12;10553,03;0;0;88288000;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;9;08/11/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;607,03;1256,4;10040,9;0;0;82244800;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;10;08/11/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;639,534;1525,696;11045,22;0;0;85785200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;11;31/12/19;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;629,036;1253,944;11182,75;0;0;88109000;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2019;12;14/02/20;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;511,204;1171,096;12226,77;0;0;99109200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2020;1;28/02/20;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;553,27;1102,52;11339,03;0;0;96649600;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2020;2;16/04/20;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;519,22;1053,93;10692,54;0;0;89284200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2020;3;16/04/20;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;679,682;1894,528;11521,94;0;0;83860200;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2020;4;14/05/20;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;3893;551,2;1462,45;10310,74;0;0;0;24/06/20
22715;ASEO INTERNACIONAL S.A. E.S.P.;2020;5;11/06/20;359225754;CUNDINAMARCA;SOACHA;Sitio de Disposición Final;1137525099;760,36;1491,96;10850,03;0;0;0;24/06/20
22911;VEOLIA ASEO BUCARAMANGA S A  ESP;2016;4;16/10/19;372568001;SANTANDER;BUCARAMANGA;Sitio de Disposición Final;2693;0;5,75;137,58;0;0;0;24/06/20
22911;VEOLIA ASEO BUCARAMANGA S A  ESP;2016;4;17/10/19;372668276;SANTANDER;FLORIDABLANCA;Sitio de Disposición Final;2693;0;10,49;250,1;0;0;0;24/06/20
22911;VEOLIA ASEO BUCARAMANGA S A  ESP;2016;4;18/10/19;372768307;SANTANDER;GIRON;Sitio de Disposición Final;2693;0;1,81;43,39;0;0;0;24/06/20
22911;VEOLIA ASEO BUCARAMANGA S A  ESP;2016;5;16/10/19;372568001;SANTANDER;BUCARAMANGA;Sitio de Disposición Final;2693;0;5,63;134,11;0;0;0;24/06/20
22911;VEOLIA ASEO BUCARAMANGA S A  ESP;2016;5;17/10/19;372668276;SANTANDER;FLORIDABLANCA;Sitio de Disposición Final;2693;0;10,65;253,59;0;0;0;24/06/20
22911;VEOLIA ASEO BUCARAMANGA S A  ESP;2016;5;18/10/19;372768307;SANTANDER;GIRON;Sitio de Disposición Final;2693;0;4,34;103,23;0;0;0;24/06/20
22911;VEOLIA ASEO BUCARAMANGA S A  ESP;2016;6;16/10/19;372568001;SANTANDER;BUCARAMANGA;Sitio de Disposición Final;2693;0;5,75;136,26;0;0;0;24/06/20
22911;VEOLIA ASEO BUCARAMANGA S A  ESP;2016;6;17/10/19;372668276;SANTANDER;FLORIDABLANCA;Sitio de Disposición Final;2693;0;10,32;246,21;0;0;0;24/06/20
22911;VEOLIA ASEO BUCARAMANGA S A  ESP;2016;6;16/12/19;372768307;SANTANDER;GIRON;Sitio de Disposición Final;2693;0;4,5;107,46;0;0;0;24/06/20
22911;VEOLIA ASEO BUCARAMANGA S A  ESP;2016;7;16/10/19;372568001;SANTANDER;BUCARAMANGA;Sitio de Disposición Final;2693;0;5,35;127,43;0;0;0;24/06/20
22911;VEOLIA ASEO BUCARAMANGA S A  ESP;2016;7;17/10/19;372668276;SANTANDER;FLORIDABLANCA;Sitio de Disposición Final;2693;0;10,31;245,72;0;0;0;24/06/20
